gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.6789248672758431,0.3210751327241569,0.2150066385129713,0.7849933614870287,0.8018506170707996,0.19814938292920029,0.49152606494812473,0.5084739350518753,0.62,0.38,0.5221088730164528,0.4778911269835472
0.6725752862707833,0.32742471372921667,0.3292423500923559,0.6707576499076441,0.6817782286366046,0.3182217713633953,0.8740765865917332,0.1259234134082669,0.65,0.35,0.5221088730164528,0.4778911269835472
0.7205039148343849,0.2794960851656151,0.2679479512036982,0.7320520487963018,0.7173819402443885,0.2826180597556116,0.8740765865917332,0.1259234134082669,0.59,0.41,0.5221088730164528,0.4778911269835472
0.23663743997772899,0.763362560022271,0.7636011767055484,0.23639882329445155,0.22521229822087688,0.7747877017791235,0.2855771278819503,0.7144228721180499,0.51,0.49,0.4562376510250769,0.543762348974923
0.435480700895988,0.564519299104012,0.5356133929032194,0.46438660709678065,0.48385279883486043,0.5161472011651395,0.762166010948262,0.23783398905173808,0.5,0.5,0.5221088730164528,0.4778911269835472
0.31905532613316345,0.6809446738668365,0.6113104422587109,0.3886895577412891,0.36854029968908447,0.6314597003109157,0.5367366970079144,0.4632633029920856,0.34,0.66,0.4562376510250769,0.543762348974923
0.7790116019249834,0.22098839807501658,0.2695694093384471,0.7304305906615529,0.7399958210182236,0.26000417898177625,0.762166010948262,0.23783398905173808,0.29,0.71,0.5221088730164528,0.4778911269835472
0.11705122298905196,0.8829487770109481,0.8385500452537265,0.16144995474627352,0.1640857609520424,0.8359142390479574,0.5171907110413378,0.4828092889586622,0.21,0.79,0.4562376510250769,0.543762348974923
0.3307710232533653,0.6692289767466346,0.6538764491833777,0.3461235508166222,0.3628421893914215,0.6371578106085786,0.6888818477414531,0.3111181522585465,0.4,0.6,0.5221088730164528,0.4778911269835472
0.7850773055397081,0.21492269446029189,0.1597522770167702,0.8402477229832298,0.8653793930057627,0.13462060699423745,0.5250830555111277,0.47491694448887223,0.68,0.32,0.5221088730164528,0.4778911269835472
0.6540367465708186,0.34596325342918144,0.3048001301248642,0.6951998698751358,0.7157333570982203,0.28426664290178005,0.705435871218562,0.294564128781438,0.7,0.3,0.5221088730164528,0.4778911269835472
0.14731874533922926,0.8526812546607707,0.8397872602131948,0.16021273978680511,0.14393186729747878,0.856068132702521,0.33090102954883865,0.6690989704511613,0.13,0.87,0.4562376510250769,0.543762348974923
0.4069886195398758,0.5930113804601242,0.5913551416389703,0.4086448583610297,0.43662987224747885,0.563370127752521,0.2501009504251824,0.7498990495748179,0.26,0.74,0.5221088730164528,0.4778911269835472
0.3596857915323518,0.6403142084676482,0.5546044553166884,0.4453955446833115,0.4664615565080613,0.5335384434919388,0.8740765865917332,0.1259234134082669,0.61,0.39,0.4774299450488129,0.5225700549511871
0.09927303900785948,0.9007269609921406,0.9054283461046561,0.09457165389534392,0.08948721710403776,0.9105127828959624,0.05678972225386458,0.9432102777461353,0.13,0.87,0.4562376510250769,0.543762348974923
0.7728828023735499,0.2271171976264501,0.28389344341988865,0.7161065565801114,0.7137299763501218,0.2862700236498783,0.762166010948262,0.23783398905173808,0.69,0.31,0.5221088730164528,0.4778911269835472
0.14497191827592454,0.8550280817240754,0.7100493663670796,0.2899506336329204,0.3029379925005131,0.6970620074994869,0.2698497494710454,0.7301502505289543,0.18,0.82,0.4562376510250769,0.543762348974923
0.7005335119265383,0.29946648807346166,0.31035053798705203,0.689649462012948,0.6798451063455816,0.3201548936544185,0.8740765865917332,0.1259234134082669,0.66,0.34,0.5221088730164528,0.4778911269835472
0.5217110717690187,0.47828892823098135,0.461419686440228,0.538580313559772,0.5601359231444154,0.4398640768555845,0.49152606494812473,0.5084739350518753,0.33,0.67,0.5221088730164528,0.4778911269835472
0.6929794529843322,0.30702054701566783,0.2753912540404543,0.7246087459595457,0.7217680903248538,0.2782319096751463,0.8740765865917332,0.1259234134082669,0.76,0.24,0.5221088730164528,0.4778911269835472
0.37859405118602735,0.6214059488139727,0.5389519157946745,0.4610480842053255,0.4533058683621119,0.546694131637888,0.5367366970079144,0.4632633029920856,0.55,0.45,0.4562376510250769,0.543762348974923
0.15473772132805388,0.8452622786719461,0.8664041103750764,0.13359588962492364,0.12061923923674567,0.8793807607632541,0.02704497857326695,0.972955021426734,0.24,0.76,0.4562376510250769,0.543762348974923
0.08829452882339618,0.9117054711766038,0.9494069651779364,0.050593034822063586,0.05844149859679488,0.9415585014032052,0.050017794349203275,0.9499822056507975,0.19,0.81,0.4562376510250769,0.543762348974923
0.2972514135969503,0.7027485864030497,0.6135094775572505,0.3864905224427495,0.36153694357690147,0.6384630564230984,0.5367366970079144,0.4632633029920856,0.53,0.47,0.4562376510250769,0.543762348974923
0.870145204013289,0.129854795986711,0.25628585559098105,0.743714144409019,0.7541032891905833,0.24589671080941689,0.5558977874943766,0.4441022125056229,0.77,0.23,0.5221088730164528,0.4778911269835472
0.45767078713427756,0.5423292128657224,0.5355449247900855,0.46445507520991447,0.4741946494680968,0.5258053505319031,0.8651887447895705,0.13481125521042922,0.53,0.47,0.5221088730164528,0.4778911269835472
0.13671367678849636,0.8632863232115037,0.8645455930162687,0.13545440698373135,0.1345117479043302,0.8654882520956698,0.2855771278819503,0.7144228721180499,0.06,0.94,0.4562376510250769,0.543762348974923
0.3612182801021443,0.6387817198978557,0.585378454935253,0.4146215450647471,0.4054538733624288,0.5945461266375711,0.8651887447895705,0.13481125521042922,0.39,0.61,0.5221088730164528,0.4778911269835472
0.740017001033587,0.25998299896641297,0.2502713107323331,0.7497286892676669,0.7374398843854858,0.2625601156145146,0.8740765865917332,0.1259234134082669,0.44,0.56,0.5221088730164528,0.4778911269835472
0.6800257214112837,0.3199742785887163,0.21169866376526636,0.7883013362347336,0.8092463092090894,0.19075369079091067,0.6888818477414531,0.3111181522585465,0.77,0.23,0.5221088730164528,0.4778911269835472
0.19146294308842346,0.8085370569115765,0.8441400573776854,0.15585994262231467,0.16923441193180352,0.8307655880681967,0.22080221190441568,0.7791977880955847,0.16,0.84,0.4562376510250769,0.543762348974923
0.7204262493092478,0.2795737506907522,0.37298103735647037,0.6270189626435296,0.6447364766147785,0.35526352338522144,0.705435871218562,0.294564128781438,0.58,0.42,0.5221088730164528,0.4778911269835472
0.1931559116780771,0.8068440883219229,0.7920376469560539,0.20796235304394606,0.20130297460628263,0.7986970253937176,0.5367366970079144,0.4632633029920856,0.38,0.62,0.4562376510250769,0.543762348974923
0.1272073265364569,0.8727926734635432,0.8730796391351203,0.12692036086487968,0.11970013074475186,0.8802998692552482,0.04250541279722824,0.9574945872027716,0.22,0.78,0.4562376510250769,0.543762348974923
0.4087614969383657,0.5912385030616343,0.5980850144431283,0.40191498555687166,0.4201505488261117,0.5798494511738884,0.6293162070309011,0.3706837929690992,0.26,0.74,0.5221088730164528,0.4778911269835472
0.7816432821507151,0.2183567178492849,0.16826174946426997,0.83173825053573,0.8421495523177439,0.15785044768225595,0.8740765865917332,0.1259234134082669,0.83,0.17,0.5221088730164528,0.4778911269835472
0.23757865725035826,0.7624213427496418,0.7012291262819752,0.29877087371802474,0.2982082715200418,0.7017917284799579,0.5367366970079144,0.4632633029920856,0.42,0.58,0.4562376510250769,0.543762348974923
0.6212913460028264,0.37870865399717357,0.3871230674852397,0.6128769325147603,0.6412089805259044,0.3587910194740956,0.8740765865917332,0.1259234134082669,0.75,0.25,0.5221088730164528,0.4778911269835472
0.3597654888793848,0.6402345111206151,0.8202913904624554,0.1797086095375446,0.1680179135956708,0.8319820864043294,0.08797177146279478,0.9120282285372058,0.25,0.75,0.4562376510250769,0.543762348974923
0.12717565395072367,0.8728243460492764,0.7513627358616641,0.24863726413833592,0.25730542869652046,0.7426945713034796,0.2698497494710454,0.7301502505289543,0.17,0.83,0.4562376510250769,0.543762348974923
0.3310330521481924,0.6689669478518077,0.713809165699701,0.286190834300299,0.26822416325284437,0.7317758367471557,0.5367366970079144,0.4632633029920856,0.36,0.64,0.4562376510250769,0.543762348974923
0.38562545052054586,0.6143745494794541,0.5952038793638221,0.40479612063617787,0.42448258670311373,0.5755174132968864,0.705435871218562,0.294564128781438,0.34,0.66,0.5221088730164528,0.4778911269835472
0.43713379382279927,0.5628662061772007,0.4379271036354955,0.5620728963645045,0.5596374224700034,0.4403625775299965,0.8651887447895705,0.13481125521042922,0.55,0.45,0.5221088730164528,0.4778911269835472
0.18982251515134438,0.8101774848486556,0.8366950042032422,0.16330499579675786,0.1394974921814007,0.8605025078185993,0.2855771278819503,0.7144228721180499,0.21,0.79,0.4562376510250769,0.543762348974923
0.5233738104432339,0.47662618955676606,0.5198242636821531,0.48017573631784694,0.4730019855282298,0.5269980144717703,0.2650952222626684,0.7349047777373312,0.45,0.55,0.5221088730164528,0.4778911269835472
0.1755169167137066,0.8244830832862934,0.8349210355915374,0.16507896440846256,0.20153704016326798,0.798462959836732,0.384218734773981,0.6157812652260186,0.31,0.69,0.4562376510250769,0.543762348974923
0.6043619347067549,0.3956380652932451,0.33878217641197395,0.661217823588026,0.6770314994549943,0.3229685005450058,0.23008220626821843,0.7699177937317818,0.51,0.49,0.5221088730164528,0.4778911269835472
0.1404287415860475,0.8595712584139525,0.7853194351953773,0.2146805648046227,0.20213722000129267,0.7978627799987074,0.5171907110413378,0.4828092889586622,0.25,0.75,0.4562376510250769,0.543762348974923
0.784016230758674,0.215983769241326,0.13152524258587917,0.8684747574141208,0.8762064810068587,0.12379351899314132,0.8740765865917332,0.1259234134082669,0.58,0.42,0.5221088730164528,0.4778911269835472
0.27532565387353214,0.7246743461264679,0.7108672532018423,0.2891327467981577,0.30538625150373777,0.6946137484962626,0.2855771278819503,0.7144228721180499,0.25,0.75,0.4562376510250769,0.543762348974923
0.6742191652738189,0.32578083472618113,0.40245526580830615,0.5975447341916938,0.6128320322410273,0.38716796775897266,0.8740765865917332,0.1259234134082669,0.53,0.47,0.5221088730164528,0.4778911269835472
0.6529125119128942,0.34708748808710577,0.23731651422543276,0.7626834857745672,0.7854543023413956,0.21454569765860462,0.705435871218562,0.294564128781438,0.6,0.4,0.5221088730164528,0.4778911269835472
0.09023455521310554,0.9097654447868945,0.9154434035529997,0.08455659644700034,0.08521424326562224,0.9147857567343777,0.2698497494710454,0.7301502505289543,0.17,0.83,0.4562376510250769,0.543762348974923
0.23353720182269083,0.7664627981773091,0.7231707834727888,0.27682921652721115,0.27005478962927804,0.7299452103707221,0.5367366970079144,0.4632633029920856,0.38,0.62,0.4562376510250769,0.543762348974923
0.1939815494164643,0.8060184505835357,0.7340204334320292,0.26597956656797084,0.27171703903658434,0.7282829609634156,0.5367366970079144,0.4632633029920856,0.19,0.81,0.4562376510250769,0.543762348974923
0.07736710125382168,0.9226328987461783,0.9166411199171199,0.08335888008288009,0.08299989815219988,0.9170001018477999,0.01566208835574075,0.9843379116442584,0.14,0.86,0.4562376510250769,0.543762348974923
0.11665935029441815,0.8833406497055818,0.8217702740795833,0.17822972592041678,0.18211504373913015,0.8178849562608698,0.016918171262177706,0.983081828737823,0.17,0.83,0.4562376510250769,0.543762348974923
0.811769921952902,0.18823007804709802,0.060602452870977874,0.9393975471290221,0.923204808680302,0.07679519131969799,0.8740765865917332,0.1259234134082669,0.98,0.02,0.5221088730164528,0.4778911269835472
0.23854337369224268,0.7614566263077573,0.6988326395718013,0.3011673604281987,0.27972742244266097,0.7202725775573392,0.5367366970079144,0.4632633029920856,0.27,0.73,0.4562376510250769,0.543762348974923
0.4597132848928494,0.5402867151071507,0.54248806160874,0.4575119383912601,0.448074734417623,0.5519252655823771,0.5111289433439565,0.48887105665604375,0.46,0.54,0.5221088730164528,0.4778911269835472
0.27462748245547913,0.7253725175445209,0.7003215045970348,0.29967849540296526,0.2873001982903824,0.7126998017096174,0.46069558832669444,0.5393044116733059,0.44,0.56,0.4562376510250769,0.543762348974923
0.6454333272659963,0.35456667273400366,0.36169429731837877,0.6383057026816212,0.643612287390484,0.35638771260951596,0.8651887447895705,0.13481125521042922,0.63,0.37,0.5221088730164528,0.4778911269835472
0.7599135932112255,0.24008640678877446,0.0325182089133389,0.9674817910866611,0.9603684791802743,0.03963152081972572,0.8740765865917332,0.1259234134082669,0.86,0.14,0.5221088730164528,0.4778911269835472
0.35454617868432625,0.6454538213156737,0.5182212062041356,0.48177879379586447,0.4830560690167517,0.5169439309832483,0.8740765865917332,0.1259234134082669,0.7,0.3,0.4774299450488129,0.5225700549511871
0.6263751665590985,0.37362483344090147,0.38203262010617867,0.6179673798938213,0.6431354699001657,0.35686453009983415,0.705435871218562,0.294564128781438,0.58,0.42,0.5221088730164528,0.4778911269835472
0.7186595632087152,0.28134043679128484,0.10388711219938618,0.8961128878006138,0.8919652821899332,0.10803471781006682,0.7026265417034587,0.297373458296541,0.65,0.35,0.5221088730164528,0.4778911269835472
0.1714381651014952,0.8285618348985048,0.843495503155175,0.1565044968448251,0.149833805747446,0.850166194252554,0.0020465286489954487,0.9979534713510037,0.2,0.8,0.4562376510250769,0.543762348974923
0.29331011704004584,0.7066898829599542,0.6843844172714013,0.31561558272859874,0.27244309922320736,0.7275569007767926,0.34848833402043994,0.6515116659795597,0.1,0.9,0.4562376510250769,0.543762348974923
0.43125804661526046,0.5687419533847395,0.4695992391642938,0.5304007608357062,0.5587615531226836,0.4412384468773166,0.093466741023534,0.9065332589764667,0.5,0.5,0.5221088730164528,0.4778911269835472
0.6564715019683974,0.34352849803160257,0.1944414301472338,0.8055585698527662,0.7961473551382259,0.2038526448617743,0.8651887447895705,0.13481125521042922,0.69,0.31,0.5221088730164528,0.4778911269835472
0.5376737263391971,0.4623262736608029,0.40890295915371233,0.5910970408462877,0.6248444574605773,0.3751555425394228,0.8740765865917332,0.1259234134082669,0.61,0.39,0.5221088730164528,0.4778911269835472
0.35954430819304045,0.6404556918069595,0.854449424738667,0.145550575261333,0.11437921092231647,0.8856207890776834,0.20755298135214792,0.7924470186478518,0.24,0.76,0.4562376510250769,0.543762348974923
0.17737644295362234,0.8226235570463777,0.8120362315204919,0.1879637684795081,0.18828400856780864,0.8117159914321913,0.05678972225386458,0.9432102777461353,0.16,0.84,0.4562376510250769,0.543762348974923
0.5419426460031987,0.45805735399680125,0.32506241370851185,0.6749375862914881,0.6914756156387155,0.30852438436128454,0.6888818477414531,0.3111181522585465,0.73,0.27,0.5221088730164528,0.4778911269835472
0.8244200322847053,0.17557996771529472,0.05925245185623296,0.940747548143767,0.9255413474801142,0.07445865251988586,0.8740765865917332,0.1259234134082669,0.99,0.01,0.5221088730164528,0.4778911269835472
0.5834299928034474,0.41657000719655257,0.554446986776651,0.445553013223349,0.45288223994870624,0.5471177600512938,0.8740765865917332,0.1259234134082669,0.49,0.51,0.5221088730164528,0.4778911269835472
0.5239142448702226,0.47608575512977735,0.719611428534551,0.280388571465449,0.2852149272436112,0.7147850727563889,0.2650952222626684,0.7349047777373312,0.26,0.74,0.5221088730164528,0.4778911269835472
0.2206298536135304,0.7793701463864696,0.5403471465545437,0.45965285344545626,0.4744456395450743,0.5255543604549259,0.33090102954883865,0.6690989704511613,0.34,0.66,0.4562376510250769,0.543762348974923
0.22138006093950602,0.778619939060494,0.7491375402534359,0.250862459746564,0.2841578608729137,0.7158421391270863,0.007882419631377384,0.9921175803686225,0.14,0.86,0.4562376510250769,0.543762348974923
0.5204588769866071,0.4795411230133929,0.3553206452999057,0.6446793547000943,0.6673979770439425,0.3326020229560577,0.8651887447895705,0.13481125521042922,0.65,0.35,0.5221088730164528,0.4778911269835472
0.6182146757710897,0.3817853242289103,0.43429998497598443,0.5657000150240156,0.589373486233669,0.41062651376633097,0.6384318467198765,0.3615681532801231,0.57,0.43,0.5221088730164528,0.4778911269835472
0.22248019551859277,0.7775198044814072,0.7083767014556686,0.2916232985443314,0.28547201654449417,0.7145279834555057,0.5367366970079144,0.4632633029920856,0.45,0.55,0.4562376510250769,0.543762348974923
0.4527778155991422,0.5472221844008578,0.5074856817933733,0.49251431820662667,0.48104327676670006,0.5189567232333,0.8651887447895705,0.13481125521042922,0.67,0.33,0.5221088730164528,0.4778911269835472
0.49031381503487415,0.5096861849651259,0.4430672073408706,0.5569327926591294,0.5397622626996041,0.4602377373003959,0.8740765865917332,0.1259234134082669,0.4,0.6,0.5221088730164528,0.4778911269835472
0.581990595830642,0.41800940416935795,0.32589170726620065,0.6741082927337994,0.7027523159554722,0.29724768404452795,0.8740765865917332,0.1259234134082669,0.79,0.21,0.5221088730164528,0.4778911269835472
0.5647345150403724,0.4352654849596276,0.40219140904179196,0.597808590958208,0.572200097908307,0.427799902091693,0.8740765865917332,0.1259234134082669,0.69,0.31,0.5221088730164528,0.4778911269835472
0.735838789677765,0.26416121032223505,0.22143559340237584,0.7785644065976242,0.7925630266818995,0.20743697331810065,0.705435871218562,0.294564128781438,0.59,0.41,0.5221088730164528,0.4778911269835472
0.7595395142984932,0.2404604857015068,0.0798331629577489,0.9201668370422511,0.9205821854755759,0.07941781452442406,0.2501009504251824,0.7498990495748179,0.8,0.2,0.5221088730164528,0.4778911269835472
0.28983611941741405,0.710163880582586,0.7197071429948958,0.2802928570051042,0.2782087950904498,0.7217912049095502,0.2855771278819503,0.7144228721180499,0.4,0.6,0.4562376510250769,0.543762348974923
0.6003641996709593,0.39963580032904067,0.15210969162656718,0.8478903083734328,0.8241104896949257,0.17588951030507416,0.8651887447895705,0.13481125521042922,0.98,0.02,0.5221088730164528,0.4778911269835472
0.3267044276769669,0.6732955723230332,0.7642129549545758,0.23578704504542428,0.2129088585844514,0.7870911414155486,0.46069558832669444,0.5393044116733059,0.38,0.62,0.4562376510250769,0.543762348974923
0.15562535431879101,0.844374645681209,0.8336544218179939,0.16634557818200613,0.15935979618531487,0.8406402038146851,0.042459617890987185,0.9575403821090125,0.2,0.8,0.4562376510250769,0.543762348974923
0.1473047453314283,0.8526952546685718,0.8931745222231025,0.1068254777768975,0.09920506436418627,0.9007949356358137,0.2855771278819503,0.7144228721180499,0.06,0.94,0.4562376510250769,0.543762348974923
0.42126883490049105,0.578731165099509,0.5800823711540516,0.4199176288459484,0.4171868337570318,0.5828131662429682,0.22763431565638173,0.7723656843436185,0.65,0.35,0.4562376510250769,0.543762348974923
0.32471130426432676,0.6752886957356732,0.8605527285093546,0.13944727149064534,0.13873833425540416,0.8612616657445956,0.0710089960062105,0.9289910039937902,0.38,0.62,0.4562376510250769,0.543762348974923
0.3710910190180318,0.6289089809819681,0.5444293861243332,0.45557061387566683,0.4209896840454797,0.5790103159545205,0.02831890926975045,0.9716810907302489,0.08,0.92,0.4562376510250769,0.543762348974923
0.1420328460182424,0.8579671539817576,0.9286886824465445,0.07131131755345557,0.06859248989693953,0.9314075101030606,0.08905952776288288,0.9109404722371167,0.07,0.93,0.4562376510250769,0.543762348974923
0.8157394119130285,0.18426058808697154,0.4177871662463468,0.5822128337536532,0.5913890401567558,0.4086109598432443,0.36624198607211583,0.6337580139278837,0.71,0.29,0.5221088730164528,0.4778911269835472
0.37027298075098175,0.6297270192490183,0.6099719197230914,0.3900280802769086,0.4181379999563682,0.581862000043632,0.705435871218562,0.294564128781438,0.39,0.61,0.5221088730164528,0.4778911269835472
0.5170534782455048,0.48294652175449515,0.4908219563367542,0.5091780436632458,0.5439817833554386,0.4560182166445616,0.6888818477414531,0.3111181522585465,0.56,0.44,0.5221088730164528,0.4778911269835472
0.13101640943404932,0.8689835905659506,0.8507267959119404,0.1492732040880595,0.14758978578208687,0.852410214217913,0.2855771278819503,0.7144228721180499,0.05,0.95,0.4562376510250769,0.543762348974923
0.9075310128714796,0.09246898712852036,0.06755210470287487,0.9324478952971251,0.9325788594284081,0.06742114057159172,0.8365445567611351,0.1634554432388646,0.97,0.03,0.5221088730164528,0.4778911269835472
0.1308457921583762,0.8691542078416238,0.8985085581886518,0.10149144181134818,0.08744522498556329,0.9125547750144364,0.5171907110413378,0.4828092889586622,0.15,0.85,0.4562376510250769,0.543762348974923
0.3917565054689931,0.6082434945310069,0.4794104540745683,0.5205895459254317,0.5092654008341172,0.4907345991658828,0.5367366970079144,0.4632633029920856,0.46,0.54,0.4562376510250769,0.543762348974923
0.7510247260689873,0.2489752739310127,0.24186037303237884,0.7581396269676212,0.7546754636651545,0.24532453633484547,0.8651887447895705,0.13481125521042922,0.83,0.17,0.5221088730164528,0.4778911269835472
0.8114539020760301,0.18854609792396992,0.10694420921917935,0.8930557907808206,0.8972457154974288,0.10275428450257115,0.8651887447895705,0.13481125521042922,0.79,0.21,0.5221088730164528,0.4778911269835472
0.41442910856747506,0.5855708914325249,0.578155232583989,0.42184476741601096,0.43191196927946074,0.5680880307205393,0.14275982411839677,0.8572401758816028,0.55,0.45,0.5221088730164528,0.4778911269835472
0.8742767618902099,0.12572323810979014,0.39853410790601274,0.6014658920939873,0.6000404862674439,0.3999595137325563,0.8365445567611351,0.1634554432388646,0.65,0.35,0.5221088730164528,0.4778911269835472
0.5113304479509555,0.4886695520490445,0.6910860582093044,0.3089139417906957,0.3465587887488928,0.6534412112511072,0.0031156115984028337,0.9968843884015959,0.06,0.94,0.5221088730164528,0.4778911269835472
0.10035806286605836,0.8996419371339417,0.8359445033631512,0.16405549663684882,0.16779772867700762,0.8322022713229925,0.2855771278819503,0.7144228721180499,0.22,0.78,0.4562376510250769,0.543762348974923
0.6242430025387171,0.3757569974612829,0.2195589658719036,0.7804410341280964,0.8032545146456022,0.19674548535439793,0.8740765865917332,0.1259234134082669,0.76,0.24,0.5221088730164528,0.4778911269835472
0.21555741401901932,0.7844425859809807,0.8571175479630874,0.14288245203691263,0.11598849610848326,0.8840115038915165,0.15579352627565898,0.844206473724341,0.12,0.88,0.4562376510250769,0.543762348974923
0.2530293045640335,0.7469706954359665,0.6719693742410751,0.32803062575892494,0.31287298740238345,0.6871270125976168,0.2855771278819503,0.7144228721180499,0.57,0.43,0.4562376510250769,0.543762348974923
0.15511158672030922,0.8448884132796908,0.7500836253551422,0.24991637464485786,0.21538591902108664,0.7846140809789135,0.5171907110413378,0.4828092889586622,0.19,0.81,0.4562376510250769,0.543762348974923
0.8088647339209198,0.19113526607908016,0.32214746964799945,0.6778525303520005,0.6949961698129975,0.3050038301870024,0.8017112732615237,0.198288726738476,0.64,0.36,0.5221088730164528,0.4778911269835472
0.16591281875316047,0.8340871812468396,0.8201754321863913,0.17982456781360867,0.1812823341911999,0.8187176658088001,0.2698497494710454,0.7301502505289543,0.31,0.69,0.4562376510250769,0.543762348974923
0.7335948849615594,0.26640511503844055,0.321398960211984,0.678601039788016,0.6866266429136352,0.3133733570863647,0.8740765865917332,0.1259234134082669,0.69,0.31,0.5221088730164528,0.4778911269835472
0.1783130959524706,0.8216869040475294,0.8156882639213567,0.18431173607864326,0.17198246985108723,0.8280175301489127,0.5367366970079144,0.4632633029920856,0.27,0.73,0.4562376510250769,0.543762348974923
0.7019820022742077,0.2980179977257923,0.27066818152798366,0.7293318184720163,0.7207309828923346,0.27926901710766516,0.8740765865917332,0.1259234134082669,0.6,0.4,0.5221088730164528,0.4778911269835472
0.4960435996350694,0.5039564003649306,0.5246662211764583,0.47533377882354166,0.47228963714221517,0.5277103628577847,0.705435871218562,0.294564128781438,0.3,0.7,0.5221088730164528,0.4778911269835472
0.3226278165263454,0.6773721834736546,0.5960188197296572,0.40398118027034285,0.4153413929180938,0.5846586070819062,0.2855771278819503,0.7144228721180499,0.34,0.66,0.4562376510250769,0.543762348974923
0.6417323092468735,0.3582676907531265,0.3330291449853694,0.6669708550146306,0.685390757314651,0.31460924268534896,0.8740765865917332,0.1259234134082669,0.65,0.35,0.5221088730164528,0.4778911269835472
0.782873342011603,0.21712665798839703,0.06386508042479078,0.9361349195752092,0.9394958024670924,0.06050419753290758,0.705435871218562,0.294564128781438,0.98,0.02,0.5221088730164528,0.4778911269835472
0.17417430548764837,0.8258256945123517,0.7940796795575509,0.20592032044244912,0.19380348097000424,0.8061965190299957,0.2855771278819503,0.7144228721180499,0.14,0.86,0.4562376510250769,0.543762348974923
0.2847226251641004,0.7152773748358996,0.6657249419694177,0.33427505803058233,0.33515870658300206,0.6648412934169978,0.5367366970079144,0.4632633029920856,0.39,0.61,0.4562376510250769,0.543762348974923
0.19531715382215073,0.8046828461778492,0.829765550328291,0.17023444967170898,0.15239628796056034,0.8476037120394394,0.08590827380077057,0.9140917261992291,0.29,0.71,0.4562376510250769,0.543762348974923
0.20425859401573124,0.7957414059842688,0.6876536689897197,0.3123463310102803,0.33190040876380894,0.668099591236191,0.5250830555111277,0.47491694448887223,0.15,0.85,0.4774299450488129,0.5225700549511871
0.37503019847255215,0.6249698015274479,0.772415801577449,0.22758419842255098,0.19359019762346835,0.8064098023765318,0.030558543398621567,0.969441456601378,0.18,0.82,0.4562376510250769,0.543762348974923
0.6471049268455864,0.3528950731544136,0.42890285364703995,0.57109714635296,0.5884759944753212,0.4115240055246789,0.705435871218562,0.294564128781438,0.48,0.52,0.5221088730164528,0.4778911269835472
0.4293640252600232,0.5706359747399767,0.6818734126888366,0.31812658731116344,0.33196983344399406,0.668030166556006,0.3512311474887757,0.6487688525112248,0.4,0.6,0.5221088730164528,0.4778911269835472
0.2980621505112877,0.7019378494887123,0.6160701522240155,0.38392984777598443,0.37571921665858804,0.624280783341412,0.582452512331081,0.41754748766891914,0.42,0.58,0.4774299450488129,0.5225700549511871
0.09629381000148303,0.9037061899985169,0.9234814922655553,0.07651850773444471,0.06989368257122508,0.9301063174287749,0.05678972225386458,0.9432102777461353,0.06,0.94,0.4562376510250769,0.543762348974923
0.39971888878832434,0.6002811112116757,0.5425125475765644,0.4574874524234355,0.494125349034519,0.5058746509654809,0.40635578629967284,0.5936442137003273,0.27,0.73,0.5221088730164528,0.4778911269835472
0.41555976085283025,0.5844402391471697,0.6063037063979886,0.39369629360201136,0.41201646828175265,0.5879835317182474,0.2650952222626684,0.7349047777373312,0.22,0.78,0.5221088730164528,0.4778911269835472
0.23493932314879584,0.7650606768512042,0.7709398981090457,0.22906010189095427,0.22725560855406812,0.7727443914459318,0.15579352627565898,0.844206473724341,0.23,0.77,0.4562376510250769,0.543762348974923
0.3553949206429343,0.6446050793570657,0.9188207788159184,0.08117922118408157,0.08178608314050938,0.9182139168594905,0.0017854227426462933,0.9982145772573554,0.02,0.98,0.4562376510250769,0.543762348974923
0.24846686563498172,0.7515331343650182,0.7869640200627062,0.2130359799372938,0.22227532597202063,0.7777246740279794,0.705435871218562,0.294564128781438,0.38,0.62,0.4774299450488129,0.5225700549511871
0.6942098515967579,0.30579014840324215,0.2533139607632544,0.7466860392367456,0.758791958214712,0.2412080417852879,0.705435871218562,0.294564128781438,0.79,0.21,0.5221088730164528,0.4778911269835472
0.8565463761825571,0.14345362381744287,0.15374375291857867,0.8462562470814213,0.8516504970072777,0.14834950299272232,0.8740765865917332,0.1259234134082669,0.74,0.26,0.5221088730164528,0.4778911269835472
0.20606606069779812,0.7939339393022019,0.8316449084383164,0.16835509156168357,0.19401981883683098,0.8059801811631692,0.09393246961346625,0.9060675303865334,0.14,0.86,0.4562376510250769,0.543762348974923
0.8591467262624116,0.14085327373758838,0.07960935868163266,0.9203906413183673,0.9035578134485905,0.09644218655140951,0.8740765865917332,0.1259234134082669,0.94,0.06,0.5221088730164528,0.4778911269835472
0.7444584756593439,0.25554152434065613,0.40062494519923175,0.5993750548007682,0.5844725054858655,0.41552749451413434,0.8365445567611351,0.1634554432388646,0.66,0.34,0.5221088730164528,0.4778911269835472
0.2210475804903897,0.7789524195096102,0.6410085628101124,0.3589914371898876,0.37249376569954945,0.6275062343004506,0.0745602484816499,0.9254397515183499,0.41,0.59,0.4562376510250769,0.543762348974923
0.23603723231150134,0.7639627676884987,0.8209463024615383,0.1790536975384617,0.16402436594160283,0.835975634058397,0.5367366970079144,0.4632633029920856,0.22,0.78,0.4562376510250769,0.543762348974923
